trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
2272,382.65418842451834,382.65418842451834,578058.5843148213,760.3016403473172,0,2079326,381.1584298550875,567713.668220537,753.4677618986343,0
2273,383.14407841771805,383.14407841771805,578956.8358737399,760.8921315625099,0,2079326,381.53620647864403,568402.7502077598,753.92489692791,0
2274,383.163346199682,383.163346199682,578965.6860357635,760.8979471885592,0,2079326,381.5182612233591,568391.0738889177,753.9171531998179,0
2275,383.1540104822428,383.1540104822428,578946.6832848721,760.8854600298735,0,2079326,381.51793227029555,568410.4754107585,753.9300202344767,0
2276,382.8013216782746,382.8013216782746,578232.0718025938,760.4157230111656,0,2079326,381.19255873543517,567693.7301459513,753.4545309081042,0
2277,382.79488161067576,382.79488161067576,578239.8120313986,760.4208124659652,0,2079326,381.1880832424384,567696.519070621,753.4563816642745,0
2278,382.8091256493691,382.8091256493691,578241.6736288586,760.4220365223897,0,2079326,381.120509357849,567587.770027182,753.3842114268004,0
2279,382.7360991013434,382.7360991013434,578212.8609761047,760.4030911142489,0,2079326,381.1515824373691,567757.1048884157,753.496585850537,0
2280,382.73242291011604,382.73242291011604,578227.4857650988,760.4127075247354,0,2079326,381.1326027112658,567722.9856732284,753.4739449199477,0
2281,382.7055584357624,382.7055584357624,578155.0935543537,760.3651054291969,0,2079326,381.27115254765494,567976.1427396596,753.6419194416269,0
2282,383.1542288222241,383.1542288222241,579157.6292086955,761.0240661166343,0,2079326,381.53714572620714,568618.2063487942,754.0677730474855,0
2283,383.16188899672295,383.16188899672295,579194.4828362652,761.0482789128855,0,2079326,381.52034747831505,568528.0118033553,754.007965344767,0
2284,383.16868494887285,383.16868494887285,579166.5935206889,761.0299557315001,0,2079326,381.4774537301546,568449.3371206219,753.9557925506123,0
2285,382.833642247536,382.833642247536,578153.5185747689,760.3640697552514,0,2079326,381.2435161619834,567619.2331022006,753.4050922990901,0
2286,382.83338158614856,382.83338158614856,578119.702546883,760.3418326955864,0,2079326,381.2421224397929,567627.1020923146,753.4103145645901,0
2287,382.82657264902184,382.82657264902184,578126.9514207969,760.3465995326059,0,2079326,381.2827048598487,567596.936291314,753.3902947950113,0
2288,383.16794961444236,383.16794961444236,579121.1520762016,761.0000999186542,0,2079326,381.5684222372271,568571.7483941896,754.0369675249282,0
2289,383.1962097333463,383.1962097333463,579164.4854399936,761.0285707120289,0,2079326,381.43268148686786,568399.187472948,753.9225341326177,0
2290,383.15783816486686,383.15783816486686,579120.0018068355,760.9993441566395,0,2079326,381.43805727245973,568317.8047014318,753.8685593002482,0
2291,382.9162122726307,382.9162122726307,578637.4080476078,760.6821991131433,0,2079326,381.3515859000329,568186.0035189321,753.7811376778621,0
2292,382.9136787593672,382.9136787593672,578643.4199187622,760.686150734166,0,2079326,381.3697389151474,568293.9076464274,753.8527095172024,0
2293,382.9164921710208,382.9164921710208,578644.8231600047,760.6870730859074,0,2079326,381.3724657629114,568297.552853235,753.8551272315093,0
2294,383.2116031829545,383.2116031829545,578926.5101932068,760.8722035882287,0,2079326,381.6125538877058,568382.0714001281,753.9111827000102,0
2295,383.23561577164907,383.23561577164907,578945.0956713859,760.88441676209,0,2079326,381.6413935490573,568356.3319525961,753.8941118967545,0
2296,383.218780027759,383.218780027759,578931.5968352245,760.8755462197643,0,2079326,381.6394847556225,568316.7450700324,753.8678565040642,0
2297,383.2543429938355,383.2543429938355,578826.6149463817,760.8065555358876,0,2079326,381.65986253224605,568309.722649284,753.8631988957175,0
2298,383.25607817148443,383.25607817148443,578818.6938007796,760.801349762722,0,2079326,381.72338942848734,568351.2380105265,753.8907334690662,0
2299,383.25007141737274,383.25007141737274,578812.4575155603,760.7972512539463,0,2079326,381.81217645734864,568446.4226700601,753.9538597752916,0
2300,383.3341034546771,383.3341034546771,578972.2668028005,760.9022715190174,0,2079326,381.7311890787583,568421.1819932824,753.9371207158342,0
2301,383.3546957042811,383.3546957042811,579011.2110558902,760.9278619264051,0,2079326,381.65790179885386,568451.7090886269,753.9573655642783,0
2302,383.3260104476162,383.3260104476162,578952.117563095,760.8890310440116,0,2079326,381.7010812167801,568535.9809683339,754.0132498625829,0
2303,383.20976989659147,383.20976989659147,579144.4621747624,761.0154152017963,0,2079326,381.6075892934434,568616.156854343,754.0664140872095,0
2304,383.2121980872648,383.2121980872648,579165.9971457097,761.0295639104369,0,2079326,381.5751181634031,568607.9589111654,754.0609782445749,0
2305,383.2075129152427,383.2075129152427,579141.2588805219,761.0133105803878,0,2079326,381.55726813137346,568652.0605490054,754.0902204305565,0
2306,383.1968051185817,383.1968051185817,579047.2058724798,760.9515134832703,0,2079326,381.5842769092263,568466.8285851555,753.9673922558956,0
2307,383.2154044146998,383.2154044146998,579059.6179079183,760.959669041611,0,2079326,381.4621790543465,568149.1668484565,753.7567026889091,0
2308,383.1888544653412,383.1888544653412,579050.9667478789,760.9539846455099,0,2079326,381.41843695354834,567947.3979379837,753.6228486039843,0
2309,383.05186921146566,383.05186921146566,578762.2895885494,760.7642799110309,0,2079326,381.4293053896362,568184.691134715,753.7802671433599,0
2310,383.0057210846207,383.0057210846207,578690.4604338136,760.7170698977469,0,2079326,381.4961867414602,568436.0197501688,753.9469608335647,0
2311,383.03404131915823,383.03404131915823,578710.2974478268,760.7301081512594,0,2079326,381.46380217801556,568429.6122898596,753.9427115436952,0
2312,383.07661280626513,383.07661280626513,578917.7103633581,760.8664208409766,0,2079326,381.47219048113715,568364.1877326478,753.8993220136543,0
2313,383.05133249908863,383.05133249908863,578865.8418598142,760.8323349199968,0,2079326,381.57432607905264,568503.460993092,753.991684962833,0
2314,383.0638658873116,383.0638658873116,578865.1364884583,760.8318713674252,0,2079326,381.64295607610933,568596.477596565,754.0533652179831,0
2315,383.4659803224699,383.4659803224699,579336.5960436218,761.1416399354471,0,2079326,381.9619020412403,568958.6350352326,754.2934674483352,0
2316,383.5158921689047,383.5158921689047,579421.9998816925,761.1977403288139,0,2079326,381.88664104295435,568871.4018940771,754.2356408272398,0
2317,383.48179939076414,383.48179939076414,579340.1335990605,761.1439637802171,0,2079326,381.81664329368584,568790.4294222546,754.181960419536,0
2318,382.78705166962754,382.78705166962754,578431.0349252594,760.5465369885392,0,2079326,381.1456742672138,567834.5722744507,753.5479893639493,0
2319,382.7315009767588,382.7315009767588,578339.7465068008,760.4865196088625,0,2079326,381.1223315846881,567784.5600728891,753.5148041497852,0
2320,382.7800681567008,382.7800681567008,578410.7471873098,760.5331992670075,0,2079326,381.0704305822469,567645.8748593293,753.422772989594,0
2321,383.02808121477824,383.02808121477824,578636.7640052594,760.6817757809499,0,2079326,381.4748697172735,568178.6563652417,753.7762641296433,0
2322,382.9870664821197,382.9870664821197,578565.9024352122,760.6351966844633,0,2079326,381.5989456188646,568397.7283193961,753.9215664241183,0
2323,383.05917350141345,383.05917350141345,578675.3770197651,760.7071558883649,0,2079326,381.3138688342942,568005.5435906092,753.6614250381992,0
2324,382.7715365459769,382.7715365459769,578271.2633439874,760.4414923871444,0,2079326,381.2505064145847,567788.7341886113,753.517573908274,0
2325,382.72023097869214,382.72023097869214,578190.6525715544,760.3884879267665,0,2079326,381.34405460620854,567987.8185953704,753.6496656904787,0
2326,382.7842536475762,382.7842536475762,578295.824827372,760.457641704896,0,2079326,381.19518170328433,567850.1301269067,753.5583123600368,0
2327,382.98978659430986,382.98978659430986,578669.2728821744,760.7031437309657,0,2079326,381.44490469017813,568182.2300810263,753.7786346673845,0
2328,383.0268322523741,383.0268322523741,578756.1372257164,760.7602363594698,0,2079326,381.4764538859745,568226.2658979553,753.8078441472702,0
2329,383.00067281417154,383.00067281417154,578712.7209042738,760.7317009986332,0,2079326,381.6743451237037,568458.4292144948,753.9618221199895,0
2330,383.17167822650225,383.17167822650225,578852.9767487157,760.8238802434606,0,2079326,381.53994615557747,568349.5720883325,753.8896285852011,0
2331,383.1865190932062,383.1865190932062,578911.8872307661,760.8625941855507,0,2079326,381.51450423310655,568315.3665965478,753.8669422361932,0
2332,383.1775190614651,383.1775190614651,578868.4311185451,760.8340365142355,0,2079326,381.5316703890303,568648.4851408439,754.0878497501759,0
2333,383.0013913162246,383.0013913162246,578907.7979398132,760.8599069078441,0,2079326,381.3998770754341,568389.7943350819,753.9163045955976,0
2334,382.9837283812158,382.9837283812158,578865.5186594117,760.8321225207383,0,2079326,381.39331532748145,568381.7669021278,753.910980754444,0
2335,383.0084007991051,383.0084007991051,578924.6047305714,760.8709514303798,0,2079326,381.33612943437385,567963.2533111722,753.6333679655992,0
2336,383.16992285000043,383.16992285000043,578974.0115571104,760.9034180217029,0,2079326,381.57695337523154,568481.8084497654,753.9773262172845,0
2337,383.17839001676504,383.17839001676504,579008.4414473729,760.9260420352118,0,2079326,381.58477033882167,568490.7583536765,753.9832613219451,0
2338,383.19556000357807,383.19556000357807,579028.9725675532,760.939532793213,0,2079326,381.5015192437542,568448.5136991638,753.9552464829486,0
2339,382.8719190737768,382.8719190737768,578281.5868093796,760.4482801672838,0,2079326,381.30379248255684,567747.2801511453,753.4900663918173,0
2340,382.9072069507138,382.9072069507138,578323.2558295332,760.4756773424994,0,2079326,381.3287409754324,567768.7814323308,753.5043340501306,0
2341,382.88407205027016,382.88407205027016,578282.0195399856,760.4485646905947,0,2079326,381.18610519572707,567773.8246377188,753.5076805432834,0
2342,383.2625143916827,383.2625143916827,579293.4316634332,761.1132843824454,0,2079326,381.6792837479873,568806.322776537,754.1924971627184,0
2343,383.2725941002036,383.2725941002036,579302.2089051934,761.1190504153692,0,2079326,381.69968749458957,568828.6468818713,754.2072970224242,0
2344,383.2688154719366,383.2688154719366,579310.6299526866,761.1245824125552,0,2079326,381.903067054485,569066.7298386398,754.3651170611217,0
2345,383.23602888628335,383.23602888628335,579307.0621234957,761.122238621035,0,2079326,381.62602364999395,568721.4170172614,754.1362058787931,0
2346,383.2354479288,383.2354479288,579293.5618787049,761.1133699250755,0,2079326,381.6260582766322,568741.7630499143,754.149695385415,0
2347,383.2491480412403,383.2491480412403,579328.1792859802,761.1361108802946,0,2079326,381.43504908325974,568491.119055039,753.9835005191022,0
2348,383.43755187979184,383.43755187979184,579528.1738068009,761.2674784901827,0,2079326,381.8587752558043,569020.4546737305,754.3344448411,0
2349,383.4096505309894,383.4096505309894,579513.7007419711,761.2579725309753,0,2079326,381.8144704721342,568990.470299001,754.3145698572984,0
2350,383.43274503372726,383.43274503372726,579523.9609402277,761.2647114770444,0,2079326,381.8147171869319,568835.1932209699,754.2116368904486,0
2351,383.291320841465,383.291320841465,579212.3761954595,761.0600345540813,0,2079326,381.7086168389342,568683.4875517235,754.1110578367907,0
2352,383.28572191181183,383.28572191181183,579193.8336994776,761.0478524373336,0,2079326,381.7202470610641,568724.8014292145,754.1384497751156,0
2353,383.2709180763382,383.2709180763382,579130.7993864358,761.0064384658225,0,2079326,381.7945947817656,568922.9365466854,754.2698035495557,0
2354,383.50805453305543,383.50805453305543,579324.7285538679,761.1338440470689,0,2079326,381.90834761682163,568772.1149214841,754.169818357566,0
2355,383.4970240356731,383.4970240356731,579330.3169522239,761.1375151391658,0,2079326,381.9065037483336,568759.728462231,754.1616063299901,0
2356,383.50273213531693,383.50273213531693,579317.7361375754,761.1292506122567,0,2079326,381.89238473657787,568684.9339193892,754.1120168246817,0
2357,383.3047131618611,383.3047131618611,579056.9273947424,760.9579011973937,0,2079326,381.6884338371509,568494.3674881837,753.985654696549,0
2358,383.2845527829691,383.2845527829691,578999.3080084604,760.9200404828752,0,2079326,381.73313249883137,568555.6853823647,754.0263161073125,0
2359,383.3099191757329,383.3099191757329,579039.487451703,760.9464419075124,0,2079326,381.736928444052,568558.3795728805,754.0281026413276,0
2360,383.1170114739103,383.1170114739103,578563.2542742216,760.6334559261916,0,2079326,381.4785184992815,567962.5835064665,753.6329235818101,0
2361,383.1785698827409,383.1785698827409,578645.9539913414,760.687816381557,0,2079326,381.38262868124446,567862.387311934,753.5664451871075,0
2362,383.1688455778459,383.1688455778459,578631.3429385291,760.678212477871,0,2079326,381.4149742897211,567993.2567392095,753.6532735543643,0
2363,383.1766178078858,383.1766178078858,578794.0347131714,760.7851435938871,0,2079326,381.5932495368687,568300.718381551,753.857226788701,0
2364,383.1695727365502,383.1695727365502,578815.3106001656,760.799126314013,0,2079326,381.6305077996503,568261.4706712373,753.8311950770128,0
2365,383.1763143441673,383.1763143441673,578817.8041562507,760.8007650865309,0,2079326,381.67042798524903,568386.9808125141,753.9144386550201,0
2366,383.36826452417756,383.36826452417756,579558.3751754174,761.2873144716241,0,2079326,381.7788569746706,569040.9850586056,754.348052995834,0
2367,383.35431336885125,383.35431336885125,579559.5012552144,761.2880540604946,0,2079326,381.7187667722779,568958.7269905988,754.2935284029678,0
2368,383.4044166234636,383.4044166234636,579616.5880568993,761.3255466992417,0,2079326,381.6676059142298,568848.0030687858,754.220129053041,0
2369,383.2841391874098,383.2841391874098,579218.8647340533,761.0642973718142,0,2079326,381.71601395453524,568703.015880642,754.1240056387556,0
2370,383.31007788100567,383.31007788100567,579231.4574246655,761.0725704061771,0,2079326,381.7178102113956,568716.8282518742,754.1331634743789,0
2371,383.2852857127742,383.2852857127742,579222.6699603621,761.0667973051789,0,2079326,381.7171306636195,568640.1451851659,754.0823198996021,0
2372,383.3412629861792,383.3412629861792,578900.6789551037,760.855228644125,0,2079326,381.7356342734466,568341.9112519261,753.8845476940922,0
2373,383.30797046735336,383.30797046735336,578855.6693606486,760.8256497783501,0,2079326,381.73261309925726,568355.0791997784,753.8932810416726,0
2374,383.36603303185746,383.36603303185746,578951.9238916842,760.8889037774727,0,2079326,381.65224034349626,568245.5445774684,753.8206315679271,0
2375,383.18376291163577,383.18376291163577,578769.2267960868,760.7688392646526,0,2079326,381.60176768988384,568249.1832095431,753.8230450241907,0
2376,383.1883456466182,383.1883456466182,578789.3751600278,760.7820812558796,0,2079326,381.5728977302239,568219.8107134819,753.8035624176115,0
2377,383.1461930452464,383.1461930452464,578738.23044727,760.7484672658039,0,2079326,381.64668276805344,568267.1076152634,753.8349339313371,0
2378,383.1594478210728,383.1594478210728,578875.2454285667,760.8385146853218,0,2079326,381.564093907443,568343.1437957721,753.8853651555866,0
2379,383.16196546380894,383.16196546380894,578881.8960264047,760.8428852439935,0,2079326,381.58090514032443,568370.1319880885,753.9032643437012,0
2380,383.13378902586703,383.13378902586703,578853.7696643047,760.8244013333857,0,2079326,381.65101975449716,568411.6504657282,753.9307995205716,0
2381,383.4550190782975,383.4550190782975,579305.7863841456,761.1214005558809,0,2079326,381.8691502622968,568711.6013564985,754.129697967464,0
2382,383.45244228177785,383.45244228177785,579270.6524311244,761.0983198188815,0,2079326,381.88561522879553,568812.2789738396,754.1964458772261,0
2383,383.4836971210864,383.4836971210864,579353.9314508644,761.1530276172226,0,2079326,381.7957244758393,568690.7287565575,754.1158589743073,0
2384,382.9772079991305,382.9772079991305,578617.973563549,760.6694246277741,0,2079326,381.385965823508,568072.7171696186,753.7059885456786,0
2385,382.99589145713566,382.99589145713566,578679.5636437,760.7099076807795,0,2079326,381.38114839245833,567981.4799641614,753.6454603884783,0
2386,382.97855074192313,382.97855074192313,578633.878092228,760.6798788532716,0,2079326,381.42868211014735,567985.0834891532,753.6478511142675,0
2387,383.4797415123939,383.4797415123939,579015.6158663913,760.9307562888961,0,2079326,381.92417631884206,568574.7720874669,754.0389725256028,0
2388,383.49028098528083,383.49028098528083,579007.369658245,760.9253377685915,0,2079326,381.963893072941,568668.7966117834,754.1013172059729,0
2389,383.4667166187505,383.4667166187505,578962.7686192545,760.8960300982352,0,2079326,382.0410022680448,568827.8962456067,754.2067993896678,0
2390,383.5474360441797,383.5474360441797,579425.3613007292,761.1999483057847,0,2079326,381.9196012742603,568860.8553428903,754.2286492456318,0
2391,383.5757226139624,383.5757226139624,579437.2507480789,761.2077579400245,0,2079326,381.87008950985995,568779.747087034,754.1748783187054,0
2392,383.56745455017636,383.56745455017636,579455.9100299808,761.2200142074437,0,2079326,381.86834519295695,568748.1966230371,754.153960821686,0
2393,383.00622317039273,383.00622317039273,578559.6835234109,760.6311087008017,0,2079326,381.4119834138403,568036.6266426011,753.6820461193175,0
2394,383.0054762937606,383.0054762937606,578564.5585709023,760.6343133010122,0,2079326,381.3994269291366,568025.4471164667,753.6746294764516,0
2395,383.0265013759266,383.0265013759266,578611.9904550802,760.6654918261247,0,2079326,381.40420540521825,567957.7996762409,753.629749728765,0
2396,383.60919018951336,383.60919018951336,579408.407628722,761.188812075376,0,2079326,382.08345452656727,568991.7954214928,754.3154482187759,0
2397,383.5796936122571,383.5796936122571,579373.2689698489,761.1657302912743,0,2079326,382.0691580532904,568975.9033570526,754.3049140480609,0
2398,383.6423966227518,383.6423966227518,579458.5529830339,761.2217502036012,0,2079326,381.91473623158294,568756.734158313,754.1596211401887,0
2399,382.9339704308031,382.9339704308031,578556.1257104465,760.6287699728734,0,2079326,381.34904517044964,568043.2059852144,753.6864109065616,0
2400,382.9243158600431,382.9243158600431,578530.7577618902,760.6120941464776,0,2079326,381.3123452622102,567975.1876893644,753.6412858179708,0
2401,382.94847032163307,382.94847032163307,578571.0451958952,760.6385772467074,0,2079326,381.1406534046642,567772.9457140878,753.5070973216428,0
2402,383.69656898437285,383.69656898437285,579687.429078461,761.3720700672313,0,2079326,382.0416298758635,569114.0234076075,754.3964630137176,0
2403,383.6869836668228,383.6869836668228,579679.6321697512,761.3669497487734,0,2079326,382.056194705587,569110.177734206,754.393914168325,0
2404,383.68536150656513,383.68536150656513,579678.2146522478,761.3660188452384,0,2079326,381.9136411641476,569010.2729444762,754.3276959945699,0
2405,383.21240007579377,383.21240007579377,579433.9015955171,761.2055580429751,0,2079326,381.62722259734414,568882.5378858706,754.24302309393,0
2406,383.20804578021915,383.20804578021915,579420.1696131342,761.1965380984955,0,2079326,381.7817439706366,569067.431660001,754.3655822345032,0
2407,383.20804914669463,383.20804914669463,579445.6880229459,761.2132999514301,0,2079326,381.7608900777368,569021.6073901902,754.3352089026405,0
2408,383.33758679495185,383.33758679495185,579408.7018298237,761.1890053264193,0,2079326,381.776143111896,568859.9948363026,754.2280787906949,0
2409,383.3413514763919,383.3413514763919,579392.5138602605,761.1783719078337,0,2079326,381.6478514170952,568661.0681149258,754.0961928792146,0
2410,383.3321826399516,383.3321826399516,579396.4270989734,761.1809424170928,0,2079326,381.7007436070569,568705.9358498242,754.1259416369551,0
2411,383.4490931195974,383.4490931195974,579260.1583864194,761.0914257738156,0,2079326,381.8681850447549,568728.0180491352,754.1405824175856,0
2412,383.4816849305977,383.4816849305977,579291.2236166912,761.1118338435497,0,2079326,381.77809086029885,568568.0131018542,754.0344906579899,0
2413,383.47199380953253,383.47199380953253,579275.502246882,761.1015058761097,0,2079326,381.76637407157324,568516.5391021313,754.0003574946973,0
2414,383.08929576218446,383.08929576218446,578363.8553218687,760.5023703591388,0,2079326,381.4827083225125,567774.3031345764,753.507998056143,0
2415,383.0751652218074,383.0751652218074,578328.5193543484,760.4791380138895,0,2079326,381.61187001159993,568030.1729340882,753.6777646541578,0
2416,383.08372424526027,383.08372424526027,578339.927293748,760.4866384715434,0,2079326,381.6424150348863,568162.0855148116,753.7652721602473,0
2417,383.17840540636723,383.17840540636723,579058.6734321603,760.9590484593506,0,2079326,381.5806194705587,568544.1895981579,754.018693135759,0
2418,383.2305602873239,383.2305602873239,579158.3154685701,761.0245169957208,0,2079326,381.3257068162537,568275.0640159975,753.8402111959784,0
2419,383.2093606293578,383.2093606293578,579153.1782947936,761.0211418185395,0,2079326,381.35321335203173,568294.937408023,753.8533925160933,0
2420,383.1155100258449,383.1155100258449,579103.5080978163,760.9885072048173,0,2079326,381.5539050191312,568588.7270641804,754.0482259538712,0
2421,383.11369790018495,383.11369790018495,579127.9165061178,761.0045443399913,0,2079326,381.62153517200784,568642.4349841583,754.0838381666579,0
2422,383.107263603687,383.107263603687,579105.7111237006,760.9899546798897,0,2079326,381.6285600512474,568653.8392458318,754.0913997956958,0
2423,382.96110037579484,382.96110037579484,578673.9728666885,760.7062329616398,0,2079326,381.3974661957444,568142.6959305044,753.7524102319702,0
2424,383.0029572082492,383.0029572082492,578696.7828224145,760.7212254317704,0,2079326,381.41056805000085,568224.8467598123,753.8069028337511,0
2425,382.9520844735265,382.9520844735265,578659.0083527066,760.6963969631423,0,2079326,381.32894007860244,568073.5250653578,753.7065244943537,0
2426,383.24831075069517,383.24831075069517,579054.7604613226,760.9564773765466,0,2079326,381.670549178483,568528.6170423657,754.0083666925492,0
2427,383.2907081429271,383.2907081429271,579129.699376144,761.0057157315863,0,2079326,381.44060665870256,568150.4787219308,753.7575729118287,0
2428,383.2613356443386,383.2613356443386,579063.4625729683,760.9621952324362,0,2079326,381.432737755155,568149.2868643848,753.756782300753,0
2429,383.1193891674514,383.1193891674514,578866.5345198396,760.8327901187222,0,2079326,381.5825499056424,568405.7315396735,753.9268741328124,0
2430,383.1100298846838,383.1100298846838,578866.8870470527,760.8330217906243,0,2079326,381.5514421994841,568461.0829870669,753.9635820031807,0
2431,383.10026325838277,383.10026325838277,578840.3394080582,760.8155751613253,0,2079326,381.4995108987344,568414.6175963919,753.9327672918799,0
2432,383.2675477534547,383.2675477534547,579197.1817882333,761.0500520913413,0,2079326,381.7285747675687,568747.620444433,754.1535788182888,0
2433,383.2284706678991,383.2284706678991,579178.2390615997,761.0376068642073,0,2079326,381.65367302065476,568521.5108294811,754.0036543873518,0
2434,383.25982938702253,383.25982938702253,579194.9811890968,761.0486063249159,0,2079326,381.57402309596773,568398.9238560224,753.9223593023504,0
2435,383.0399288038528,383.0399288038528,578891.011899529,760.8488758613822,0,2079326,381.43761578282175,568373.448315414,753.9054637787248,0
2436,382.9805379243082,382.9805379243082,578820.4604068819,760.802510778508,0,2079326,381.79320105957515,568915.7783981718,754.2650584497281,0
2437,383.00711288177035,383.00711288177035,578854.0749935316,760.8246019901903,0,2079326,381.80279696670647,568931.5106520196,754.2754872405835,0
2438,383.1145409618309,383.1145409618309,579074.6489949147,760.9695453793895,0,2079326,381.46820408940596,568457.799191468,753.9614043115656,0
2439,383.0992562012883,383.0992562012883,579064.0315082868,760.9625690586146,0,2079326,381.41305251129694,568472.7960317873,753.9713496093783,0
2440,383.1022946858742,383.1022946858742,579051.3061655556,760.9542076666346,0,2079326,381.37350889038936,568392.9129226614,753.9183728512401,0
2441,383.2661386430026,383.2661386430026,579150.20486398,761.0191882363939,0,2079326,381.7109887636559,568655.9668536505,754.0928105038865,0
2442,383.31756876988027,383.31756876988027,579205.4523085846,761.0554856964009,0,2079326,381.51270797624613,568281.72766149,753.844630982731,0
2443,383.2980138756501,383.2980138756501,579187.0467334127,761.0433934628253,0,2079326,381.4975025537146,568265.3170198584,753.8337462729155,0
2444,383.09293588403165,383.09293588403165,578827.2539419023,760.8069754818907,0,2079326,381.5880815111065,568366.3729029242,753.9007712576796,0
2445,383.0833101687758,383.0833101687758,578809.3123969017,760.7951842624279,0,2079326,381.6535388424315,568521.5646176353,754.0036900557154,0
2446,383.03957291930175,383.03957291930175,578780.0176090715,760.7759312761357,0,2079326,381.63761924548555,568506.7643787116,753.9938755578268,0
2447,383.04280954501604,383.04280954501604,578681.7480053633,760.7113434183582,0,2079326,381.3879265569002,568063.5886225523,753.6999327468143,0
2448,382.9879153148664,382.9879153148664,578611.1685892448,760.6649515977747,0,2079326,381.22172302152046,567865.0078256202,753.56818392606,0
2449,383.00993014082445,383.00993014082445,578650.1324082899,760.6905628495006,0,2079326,381.1894250246715,567831.404084212,753.5458871788844,0
2450,382.8751754174189,382.8751754174189,578683.1295770841,760.7122514966379,0,2079326,381.3456820582074,568251.4286042002,753.8245343607491,0
2451,382.93527758514057,382.93527758514057,578778.2036626291,760.7747391065434,0,2079326,381.6176743018404,568598.7383567928,754.0548642882644,0
2452,382.9349486323934,382.9349486323934,578788.6474573973,760.7816029961538,0,2079326,381.61610744645856,568600.930976125,754.0563181726714,0
2453,383.22876739866666,383.22876739866666,579166.5449323483,761.0299238087476,0,2079326,381.6472194809467,568615.7718926921,754.0661588300406,0
2454,383.24162685408635,383.24162685408635,579192.096356704,761.0467110215404,0,2079326,381.7527484894129,568718.0558787375,754.1339774063608,0
2455,383.2650094309406,383.2650094309406,579177.3604393924,761.0370296111697,0,2079326,381.7937983690853,568714.8790318392,754.131871115284,0
2456,383.14047292247585,383.14047292247585,578849.6646889425,760.8217036132332,0,2079326,381.47265361242404,568189.8571045205,753.7836938436122,0
2457,383.07990762391273,383.07990762391273,578714.7157117259,760.733012108536,0,2079326,381.4501116709084,568031.504527433,753.678648050635,0
2458,383.10770220734986,383.10770220734986,578761.7790370533,760.7639443592561,0,2079326,381.4609238387091,568048.1068145224,753.6896621385505,0
2459,383.0456979809804,383.0456979809804,578590.7351685113,760.6515201907581,0,2079326,381.42621929050017,568041.1081909313,753.685019216205,0
2460,383.026936132189,383.026936132189,578594.9296930833,760.6542773777606,0,2079326,381.3034245745252,568022.0282207102,753.6723613220205,0
2461,383.03115576874427,383.03115576874427,578607.167605753,760.6623216682636,0,2079326,381.3026368185045,568053.757336519,753.6934107026005,0
2462,383.08866767404436,383.08866767404436,579025.8024220348,760.9374497434299,0,2079326,381.56540971969736,568649.3070517149,754.0883947202177,0
2463,383.16220207894287,383.16220207894287,579216.2408977717,761.0625735757683,0,2079326,381.49295780744126,568533.4303788154,754.0115585180478,0
2464,383.1398203071572,383.1398203071572,579161.1211488723,761.0263603508569,0,2079326,381.5214338890909,568595.6317803286,754.0528043713706,0
2465,383.35471349850866,383.35471349850866,579451.5351508133,761.2171406049744,0,2079326,381.8500969545872,569027.2530125176,754.338951011094,0
2466,383.4456973076853,383.4456973076853,579596.890197112,761.3126100342172,0,2079326,381.9152036911996,569067.9666675323,754.3659368420159,0
2467,383.4253123367861,383.4253123367861,579519.9712680936,761.2620910488671,0,2079326,381.89747918073374,569010.8032947247,754.328047532852,0
2468,383.2172338536622,383.2172338536622,578986.7422914925,760.9117835146808,0,2079326,381.4685590124483,568159.5678076145,753.7636020713752,0
2469,383.08852099189835,383.08852099189835,578762.9745869575,760.7647301150057,0,2079326,381.4530852334701,568357.6042651362,753.8949557233661,0
2470,383.08167887094186,383.08167887094186,578752.6103636466,760.7579183706514,0,2079326,381.4581753492962,568423.1867198185,753.9384502197898,0
2471,382.81226609006956,382.81226609006956,578601.1453547928,760.6583631005399,0,2079326,381.13928565245243,567987.8344673557,753.6496762205605,0
2472,382.7578027687818,382.7578027687818,578549.3922160354,760.624343691441,0,2079326,381.2003280873976,567905.5393055627,753.5950764870765,0
2473,382.7460523265712,382.7460523265712,578550.3050430765,760.6249437423654,0,2079326,381.17715853806334,567912.7203552693,753.5998410000292,0
2474,383.06335562581336,383.06335562581336,578944.9083198113,760.8842936477341,0,2079326,381.57655516889145,568598.404071227,754.0546426295822,0
2475,383.17706122079943,383.17706122079943,579146.6294895557,761.0168391629423,0,2079326,381.6575338908222,568591.9036340656,754.050332294911,0
2476,383.1907550812138,383.1907550812138,579140.6156090964,761.0128879388944,0,2079326,381.6558415138766,568604.7162390277,754.058828102309,0
2477,383.3517894740892,383.3517894740892,579147.5452906374,761.0174408583797,0,2079326,381.8088696133936,568605.9295347912,754.0596326118983,0
2478,383.33650375169645,383.33650375169645,579073.1450994216,760.9685572344114,0,2079326,381.4429612701051,568186.1173929604,753.7812132130651,0
2479,383.32554875955,383.32554875955,579093.0358750864,760.9816265029573,0,2079326,381.34506743537804,568062.8198246161,753.6994227307171,0
2480,382.99824991367393,382.99824991367393,578865.9753530711,760.8324226484247,0,2079326,381.4015175124223,568404.2341756263,753.9258810888682,0
2481,382.95860148913636,382.95860148913636,578856.006309256,760.8258712144691,0,2079326,381.5706599837255,568526.8219108711,754.0071762993182,0
