trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
4179,176.8259723393991,176.8259723393991,57103.26235958781,238.96288908445138,0,437373,174.280737494084,55865.47990616705,236.3587948568173,0
4180,175.3144204146118,175.3144204146118,55869.75125579311,236.36783041647845,0,437373,172.20881947445315,54640.966397102704,233.75407247169557,0
4181,174.24566216936117,174.24566216936117,55236.32132756252,235.02408669658206,0,437373,171.6971417988765,54499.491162005885,233.4512607847854,0
4182,174.32122467550582,174.32122467550582,55291.93616661293,235.14237424720568,0,437373,171.44124122888243,54297.25592114739,233.01771589548164,0
4183,172.79109364318327,172.79109364318327,54689.93048267726,233.85878320618463,0,437373,172.72551803609275,55392.74025145585,235.35662355552233,0
4184,173.40905588593716,173.40905588593716,55133.31568935439,234.80484596650555,0,437373,173.1064469000144,55386.84943515032,235.3441085626541,0
4185,173.6029841805507,173.6029841805507,55011.104297704704,234.54446123859907,0,437373,172.70341790645514,54954.25421322304,234.42323735761144,0
4186,173.66297187983713,173.66297187983713,55060.41852377719,234.6495653602989,0,437373,172.44255818260388,54749.59044797004,233.98630397519005,0
4187,173.18902172745,173.18902172745,54611.442379845124,233.69091206087825,0,437373,172.89435561865957,55006.81574994341,234.5353187687164,0
4188,173.03557375512435,173.03557375512435,54378.31818607916,233.1915911564548,0,437373,174.51431158301952,55991.11558326646,236.62441882288155,0
4189,174.85783301666999,174.85783301666999,55548.68508344136,235.6876854726215,0,437373,174.16558635306706,55926.63512150956,236.4881289230171,0
4190,174.8607298575815,174.8607298575815,55510.69028952404,235.607067571251,0,437373,174.43420375743358,56021.69498117168,236.6890258993257,0
4191,174.9838856079365,174.9838856079365,55648.62879281529,235.89961592341623,0,437373,173.49079161265098,55650.759470749224,235.90413194929255,0
4192,174.43507029469126,174.43507029469126,55626.675748160036,235.85308085365355,0,437373,176.46369117435233,58293.3600839558,241.44017910023965,0
4193,176.16453690557032,176.16453690557032,57338.98777016414,239.45560709694007,0,437373,174.94693088050704,56728.58493322633,238.17763315060952,0
4194,176.24193765961778,176.24193765961778,57294.66839745481,239.36304726806685,0,437373,174.71792497479268,56802.34662633496,238.33242881810054,0
4195,176.45395806325493,176.45395806325493,57537.006008601355,239.8687266164586,0,437373,175.00781941272095,56072.22900590571,236.7957537750745,0
4196,175.50865965663175,175.50865965663175,56494.144217864385,237.68496843061908,0,437373,173.25501574171244,55364.73037430294,235.29711084988472,0
4197,174.50525523980676,174.50525523980676,55404.8626389832,235.38237537883586,0,437373,173.9493795913328,55788.406321377865,236.1956949679182,0
4198,174.57280170472342,174.57280170472342,55463.79096103326,235.50751784398147,0,437373,174.41788587772908,55976.72819309834,236.59401554793885,0
4199,174.4305569845418,174.4305569845418,55347.20519099259,235.2598673615893,0,437373,172.72946889725702,54695.632816840545,233.87097472076468,0
4200,174.3031051299463,174.3031051299463,55242.67087360217,235.0375945962734,0,437373,173.2887626808239,55170.38154618598,234.8837617763007,0
4201,174.72161061611027,174.72161061611027,55619.809217761496,235.8385236083399,0,437373,173.70300635841718,55660.62343354528,235.92503774196007,0
4202,174.43785510308135,174.43785510308135,55388.69365507244,235.34802666492115,0,437373,172.97806448957755,54996.87838755479,234.51413259664074,0
4203,174.34660804393505,174.34660804393505,55344.101755252384,235.2532715080757,0,437373,172.55869703891187,54986.48379529601,234.4919695752842,0
4204,174.3862424063671,174.3862424063671,55354.41639515928,235.27519290218268,0,437373,172.70308866802478,54757.96304298619,234.00419449870165,0
4205,174.96913161077615,174.96913161077615,55463.57071881438,235.5070502528839,0,437373,174.8867625573595,56157.019075251555,236.97472243944407,0
4206,174.93366988817326,174.93366988817326,55444.916398588844,235.46744233245676,0,437373,175.70802724448012,56571.646459658004,237.84794819307987,0
4207,175.1582882345275,175.1582882345275,55618.37963477398,235.83549273757328,0,437373,175.21170031071878,56401.99162499743,237.49103483078562,0
4208,175.4659798387189,175.4659798387189,55767.32993120288,236.15107438079312,0,437373,177.5457950079223,57723.41467580303,240.25697633118384,0
4209,176.27413214807498,176.27413214807498,56530.8890535081,237.762253214231,0,437373,177.44490400642016,58028.95096405128,240.89199024469718,0
4210,175.7280353382582,175.7280353382582,56185.041792703254,237.03384102845578,0,437373,175.29464781776653,56754.57645533675,238.23219021647085,0
4211,176.53208588550277,176.53208588550277,56691.372242913945,238.0995007195814,0,437373,178.00726382286973,58996.486017655414,242.89192250393057,0
4212,176.40762004056035,176.40762004056035,56639.7753862264,237.99112459549073,0,437373,177.0581517377616,57878.73809082865,240.58000351406733,0
4213,175.79544919325153,175.79544919325153,56544.08472630912,237.79000131693746,0,437373,175.92898738605263,57409.185073152665,239.60213912474293,0
4214,177.61056352358284,177.61056352358284,58201.56021290752,241.2499952599119,0,437373,177.41728913307406,58691.39329588246,242.26306630578765,0
4215,177.25756048041373,177.25756048041373,57892.60831144126,240.6088284154205,0,437373,174.78529538860423,56571.5650143013,237.84777697994426,0
4216,177.3486977934166,177.3486977934166,57938.48322141513,240.70414043263804,0,437373,175.0296931909377,56944.73123855382,238.63095197093318,0
4217,174.48929403506847,174.48929403506847,55590.01791605792,235.77535476817317,0,437373,172.84478465748916,55004.080992653864,234.52948853535213,0
4218,173.2406115603844,173.2406115603844,54529.00404460266,233.5144621744072,0,437373,172.6977796983353,54915.19912751816,234.33992218040476,0
4219,173.17237918207113,173.17237918207113,54542.44371051711,233.54323734699986,0,437373,172.31668621519847,54718.492993394655,233.91984309458368,0
4220,173.06628895702295,173.06628895702295,54501.37926666712,233.45530464452318,0,437373,172.41564294092228,54816.980410313394,234.1302637642417,0
4221,173.2296140822593,173.2296140822593,54552.59379522742,233.56496696899436,0,437373,172.0171409757804,54297.072432454675,233.01732217252578,0
4222,172.8532854108507,172.8532854108507,54209.4556774195,232.82924145695168,0,437373,172.44284626623042,54603.24124945985,233.67336444160648,0
4223,172.73322770267026,172.73322770267026,54086.159474864704,232.56431255647266,0,437373,172.2880013169537,54512.84713048131,233.47986450758725,0
4224,172.79292960470812,172.79292960470812,54111.04558351796,232.61781011676203,0,437373,172.4616745889664,54637.10512994629,233.7458130746865,0
4225,173.32828958349052,173.32828958349052,54431.144030381394,233.30483070519864,0,437373,173.46465831224148,55578.50933185176,235.75094767964723,0
4226,173.518420204265,173.518420204265,54718.73158151052,233.92035307238768,0,437373,174.18124575591085,55924.18194538757,236.48294218693147,0
4227,174.90712961248178,174.90712961248178,55683.76183715044,235.9740702644052,0,437373,175.63454534230507,56675.76175484083,238.0667170245367,0
4228,175.00932842219342,175.00932842219342,55769.80004481301,236.15630426650273,0,437373,176.0246517274729,57012.74099224232,238.77340930732282,0
4229,175.5898260752264,175.5898260752264,56009.651604008475,236.66358318086978,0,437373,176.527830936066,56964.2104039344,238.67176289610464,0
4230,176.527833222444,176.527833222444,56433.99120659025,237.5583953612043,0,437373,174.5227688951993,55877.38907751507,236.3839865082131,0
4231,174.27383491893647,174.27383491893647,55024.99549354899,234.57407250919482,0,437373,172.60565467004136,54705.883346708644,233.89288861936063,0
4232,174.00471451141246,174.00471451141246,54895.78011902884,234.2984850975969,0,437373,172.70656624894542,54845.612712718896,234.19140187615534,0
4233,173.8813781371964,173.8813781371964,54819.38439729933,234.13539757435083,0,437373,171.11062411259954,53903.3894067535,232.1710348143228,0
4234,173.25907634902018,173.25907634902018,54366.44138984345,233.1661240185706,0,437373,174.2604893306171,55436.941066320964,235.4505066172527,0
4235,177.80469987859334,177.80469987859334,56977.73501565026,238.70009429334178,0,437373,175.87538325411035,56604.951128670495,237.91795041289024,0
4236,177.07331956933785,177.07331956933785,56594.834329050944,237.89668835242526,0,437373,174.78134452743996,55868.75858592094,236.36573056583507,0
4237,177.19306404373384,177.19306404373384,56643.24994912809,237.99842425765783,0,437373,175.70331501944565,56521.54165895014,237.74259538195957,0
4238,176.88757879430142,176.88757879430142,56483.97491614709,237.66357507230066,0,437373,173.48747865094552,55344.62104656666,235.2543751911251,0
4239,176.0550834185009,176.0550834185009,56365.34142253866,237.41386105815022,0,437373,177.8159351400292,58670.248184044285,242.2194215665711,0
4240,177.60428741600418,177.60428741600418,57836.96920020212,240.4931791136749,0,437373,178.0884828281581,58999.881926867914,242.89891298000475,0
4241,178.3347806106001,178.3347806106001,58475.846428563265,241.81779593024842,0,437373,178.96839311068584,59517.678766178986,243.9624535992762,0
4242,178.51932789632647,178.51932789632647,58686.396544825584,242.2527534308446,0,437373,181.14111982221124,62359.52126674486,249.71888448162036,0
4243,176.15948172383756,176.15948172383756,56831.530956414776,238.39364705548422,0,437373,174.0395291890446,55808.000925983084,236.2371709235934,0
4244,174.41755435292075,174.41755435292075,55343.941786530035,235.25293151527364,0,437373,174.41346173632118,55989.2082433072,236.62038847763563,0
4245,174.48975131066618,174.48975131066618,55254.85094415979,235.06350406679425,0,437373,173.96164372286356,55695.19081424779,235.99828561717942,0
4246,174.4418471190494,174.4418471190494,55230.31135895449,235.01130049202845,0,437373,173.8549498940264,55514.616560693044,235.6153996679611,0
4247,174.4533636049779,174.4533636049779,55176.912555187446,234.8976640053865,0,437373,173.26151820071198,55104.15630594481,234.74274494847506,0
4248,173.98349463730042,173.98349463730042,54821.438472425136,234.13978404454278,0,437373,173.9017223285388,55556.42928575838,235.7041138498825,0
4249,174.01961940952003,174.01961940952003,54903.53205844897,234.31502738503343,0,437373,174.0707862625265,55634.22100129638,235.86907597499163,0
4250,174.00216977271117,174.00216977271117,54865.095794664965,234.23299467552593,0,437373,174.54034199641953,55908.95189003436,236.45073882319411,0
4251,174.7455535664067,174.7455535664067,55421.87062072876,235.41850101623015,0,437373,172.64094491429512,54779.67446550199,234.05058099800135,0
4252,174.08942024313345,174.08942024313345,54980.731768993515,234.47970438610145,0,437373,172.05854270839762,54394.1973990164,233.22563623885003,0
4253,172.56387111230003,172.56387111230003,54012.10065550457,232.40503577914262,0,437373,171.89110438915984,54315.14027614873,233.05608826235098,0
4254,172.5021251883404,172.5021251883404,53987.37805031404,232.35184107364856,0,437373,171.59248513282714,54171.59627137478,232.74792431163544,0
4255,172.87454186701055,172.87454186701055,54116.013400461394,232.62848793830344,0,437373,173.20497150029837,54989.05142292734,234.49744438464003,0
4256,173.10274982680687,173.10274982680687,54328.93767333603,233.08568740558917,0,437373,173.01438360392618,55035.54256435583,234.59655275462984,0
4257,173.660790675236,173.660790675236,54709.957772884925,233.90159848296233,0,437373,173.07274111570672,55151.32057534416,234.8431829441599,0
4258,173.65708445651651,173.65708445651651,54711.375471279665,233.90462900780665,0,437373,173.1435479556351,55192.42560240344,234.93068254786016,0
4259,173.7000569308119,173.7000569308119,54734.96909731511,233.95505785794654,0,437373,172.92236146264173,55081.246249768505,234.69394165544304,0
4260,173.71544882743106,173.71544882743106,54893.01328385611,234.29258051388678,0,437373,174.8913101631788,56635.50727411157,237.982157470075,0
4261,175.4610504077755,175.4610504077755,56044.727644367624,236.737676858517,0,437373,174.9002613330041,56324.495627302094,237.32782312089347,0
4262,175.5634549915061,175.5634549915061,56174.30908858114,237.01120034416334,0,437373,175.04487931353788,56491.33851883861,237.6790662192163,0
4263,175.63344788087056,175.63344788087056,56182.190862261734,237.02782718968197,0,437373,174.6000370393234,55704.11478074778,236.01719170591744,0
4264,175.2737686139748,175.2737686139748,55851.436339234475,236.32908483560476,0,437373,173.71864518385908,55340.848138773996,235.24635627098243,0
4265,178.00456818322118,178.00456818322118,57534.6800419779,239.863878151709,0,437373,177.55676276313352,57976.93618947671,240.78400318434095,0
4266,177.88056647301045,177.88056647301045,57420.03746230334,239.624784741277,0,437373,177.97407247360948,58206.99639895467,241.26126170389367,0
4267,177.89265455343607,177.89265455343607,57476.23527286778,239.74201816299907,0,437373,179.61166327139534,59797.84110130255,244.53597097626056,0
4268,178.0791955607685,178.0791955607685,57629.07653193041,240.06056846539877,0,437373,176.74955244150874,57593.25686770788,239.9859513965513,0
4269,174.2108749282649,174.2108749282649,54813.455839752336,234.12273669968994,0,437373,174.288947877441,55489.72471551742,235.5625707015387,0
4270,174.32272225308833,174.32272225308833,54856.03193612774,234.2136459221105,0,437373,173.5816408420273,55179.597773525114,234.90337965539175,0
4271,174.2392305880793,174.2392305880793,54821.18188136899,234.1392360997383,0,437373,172.8548881618207,54873.895734304584,234.25177850830627,0
4272,174.24689909985298,174.24689909985298,54812.244329211,234.1201493447563,0,437373,173.07755622775068,55167.398563697345,234.87741177835161,0
4273,175.4848218797228,175.4848218797228,55600.53859063088,235.797664514793,0,437373,175.37920036216227,56332.79595448279,237.34530952703236,0
4274,175.79681187453272,175.79681187453272,55905.71994841931,236.44390444335696,0,437373,175.02800584398213,56314.65744799062,237.30709523314007,0
4275,175.82222039311984,175.82222039311984,55891.79516796876,236.41445634302644,0,437373,174.48223141346173,56125.31734469206,236.90782457464772,0
4276,175.76148504823115,175.76148504823115,55867.53817908284,236.36314894476007,0,437373,174.34364261168386,56069.76916270552,236.79055969929527,0
4277,174.42646894069821,174.42646894069821,56187.95499950843,237.03998607726172,0,437373,177.18778936971418,59467.898450521636,243.86040771417083,0
4278,177.28102100495457,177.28102100495457,58539.529856666966,241.94943657026144,0,437373,177.81002942568472,59525.89024013828,243.97928239942482,0
4279,177.10631429009106,177.10631429009106,58405.06636669388,241.67140163183123,0,437373,177.88130954585674,59428.72329567669,243.78007157205587,0
4280,177.4413875570737,177.4413875570737,58649.42432660452,242.1764322278378,0,437373,176.89240076547935,58618.75280367101,242.11309919884758,0
4281,176.87853159660062,176.87853159660062,57288.90017445064,239.35099785555656,0,437373,176.76362738440645,57377.441735086526,239.53588819858817,0
4282,177.22040912447727,177.22040912447727,56949.61153980698,238.64117737684538,0,437373,177.57452106097085,58054.678663291976,240.9453852292921,0
4283,177.34971294524354,177.34971294524354,57013.88830128974,238.77581180113228,0,437373,178.9173817313826,58743.56441755664,242.3707169143101,0
4284,177.5442356981341,177.5442356981341,57134.19627869118,239.02760568330007,0,437373,177.72393357614666,58027.89443792827,240.88979728898497,0
4285,177.68935668182536,177.68935668182536,57275.45889435333,239.32291761206935,0,437373,178.03909706360474,58434.121735909626,241.73150753658413,0
4286,175.0257926300892,175.0257926300892,55817.117188303804,236.25646486033733,0,437373,174.634360145688,56281.47383583349,237.23716790552336,0
4287,174.92227458027816,174.92227458027816,55718.63932158592,236.04795979119567,0,437373,174.8101117352923,56484.44531555446,237.6645647031851,0
4288,175.08130817402994,175.08130817402994,55837.26743763332,236.29910587565354,0,437373,175.66705763730272,56876.128773381075,238.4871668945335,0
4289,175.11863558107154,175.11863558107154,55837.700962336494,236.30002319580186,0,437373,177.3187028005844,58228.96180834208,241.30677944960865,0
4290,174.63124381248957,174.63124381248957,56010.591762637385,236.66556944903792,0,437373,173.72506533325102,56012.257690803955,236.6690890057338,0
4291,174.7521246167459,174.7521246167459,56039.11644980372,236.7258254813017,0,437373,173.94845360824743,56184.85229540918,237.0334413018745,0
4292,174.77356169676682,174.77356169676682,56073.10256691657,236.7975983132358,0,437373,174.14858941909995,56278.98798279729,237.23192867486722,0
4293,174.665400013261,174.665400013261,55987.30599282534,236.6163688184428,0,437373,172.96892812313519,55247.75358561228,235.0484068986903,0
4294,175.02425847045885,175.02425847045885,55747.079117823916,236.10819366939367,0,437373,174.26571599069902,56144.06023005535,236.94737860979882,0
4295,175.27067743093423,175.27067743093423,55915.161973875845,236.4638703351441,0,437373,174.64283803526968,56174.06753503303,237.01069076105622,0
4296,175.0739711870646,175.0739711870646,55755.40443054327,236.12582330305017,0,437373,174.06494228038767,56075.47025536556,236.80259765333142,0
4297,174.89273000390972,174.89273000390972,55730.33926191146,236.07274146311653,0,437373,174.65041051916785,56270.61110768154,237.21427256318609,0
4298,172.70922759292412,172.70922759292412,54950.35123110023,234.41491256125371,0,437373,172.218058727905,55317.15116159434,235.19598457795647,0
4299,177.9132876438644,177.9132876438644,56424.43583088568,237.53828287433097,0,1106163,176.9161879810587,55821.47814590012,236.26569396740635,0
4300,178.11914428524548,178.11914428524548,56622.965578309886,237.95580593528263,0,1106163,177.0836981107513,55943.01881926025,236.52276596399818,0
4301,177.97900671058426,177.97900671058426,56592.95643227987,237.89274144513084,0,1106163,177.22986672741771,55914.95933477617,236.46344185682523,0
4302,178.22078301299175,178.22078301299175,56727.29359777899,238.17492226886313,0,1106163,177.20224399134298,56003.13456625389,236.64981421132342,0
4303,175.7783048248766,175.7783048248766,55039.555388310764,234.6051052051314,0,1106163,174.90929653556375,54376.56539143736,233.18783285462678,0
4304,175.78859806375732,175.78859806375732,55023.4473192468,234.57077251705252,0,1106163,174.8121572583926,54359.70913543684,233.15168696674024,0
4305,175.80639562162176,175.80639562162176,55016.420344922044,234.55579367161675,0,1106163,174.63500561404652,54273.625030511124,232.967004166923,0
4306,175.79319774752906,175.79319774752906,55027.276304667575,234.57893405987585,0,1106163,174.7963565651799,54371.626519453894,233.1772427134644,0
4307,176.11538353750757,176.11538353750757,55256.8599935091,235.0677774462274,0,1106163,175.21702764714496,54593.104258539046,233.65167292048017,0
4308,175.77237893511173,175.77237893511173,55057.02419444512,234.64233248594576,0,1106163,174.95272810115048,54437.33235155322,233.31809263654034,0
4309,175.95784075222187,175.95784075222187,55131.11240115607,234.8001541761761,0,1106163,175.48995167038225,54793.83081379266,234.08082111482918,0
4310,176.227293807513,176.227293807513,55356.466417697935,235.27954951014746,0,1106163,175.1012725172083,54460.73598522448,233.36824116666878,0
4311,179.01245928493358,179.01245928493358,56424.95553819826,237.539376816136,0,1106163,178.10407140416254,55755.974069614174,236.1270295193123,0
4312,179.13562467737574,179.13562467737574,56507.89127822934,237.71388532904285,0,1106163,178.9933282345858,56488.025873431725,237.672097380891,0
4313,179.39284264615614,179.39284264615614,56668.68113379312,238.05184547445356,0,1106163,179.243291621239,56654.07281987861,238.02116044561797,0
4314,179.10876516390442,179.10876516390442,56461.97258722268,237.61728175202805,0,1106163,179.1278782158723,56617.08475582966,237.9434486507869,0
4315,180.31740982115656,180.31740982115656,57726.695336039986,240.2638036326737,0,1106163,179.03998991098888,56770.754747530635,238.2661426798416,0
4316,179.689472528009,179.689472528009,57322.75917202076,239.42171825467454,0,1106163,177.24078564105903,55602.619741916584,235.8020774758284,0
4317,179.63559077640457,179.63559077640457,57312.67623487677,239.40066047293348,0,1106163,177.27798480139293,55633.919271638486,235.86843636154137,0
4318,179.4486074837072,179.4486074837072,57152.55262922372,239.06600057143993,0,1106163,177.69744357476446,55940.359494247634,236.51714418673254,0
4319,177.2515198935419,177.2515198935419,55970.9645911136,236.5818348713899,0,1106163,176.11209379525818,55335.18483231087,235.2343189934472,0
4320,176.94978678549182,176.94978678549182,55957.27268856398,236.5528961745427,0,1106163,175.81342652108114,55095.48611947342,234.7242768004056,0
4321,176.91666056449185,176.91666056449185,55895.400381318126,236.4220809935445,0,1106163,176.02607683921045,55230.67335199258,235.01207065168498,0
4322,177.03031198837783,177.03031198837783,55998.62133247993,236.64027833925468,0,1106163,175.82118041430036,55106.16817730624,234.7470301778198,0
4323,176.7580908057854,176.7580908057854,55654.65371378359,235.91238567269755,0,1106163,175.59731013945617,54843.15612744699,234.186156993634,0
4324,176.59070679456826,176.59070679456826,55559.00990179567,235.7095880565652,0,1106163,175.16705449693262,54747.178510406324,233.98114990401754,0
4325,176.56585241053986,176.56585241053986,55580.095840305636,235.75431245325214,0,1106163,175.00681008250208,54562.960921354534,233.58715915339724,0
4326,176.59331129318193,176.59331129318193,55555.56480464452,235.7022800157956,0,1106163,174.8593803394464,54459.16245748784,233.36486980153597,0
4327,175.99292147721448,175.99292147721448,55416.71321857629,235.4075470722557,0,1106163,175.01196035994988,54765.127609717994,234.01950262684946,0
4328,175.8683485164483,175.8683485164483,55454.649618546275,235.48810929332774,0,1106163,174.7831106699429,54764.51267635429,234.0181887724847,0
4329,175.80491482719998,175.80491482719998,55447.14479149999,235.47217413422757,0,1106163,175.02442517045546,54987.44067824191,234.49400989842343,0
4330,175.81949947702103,175.81949947702103,55546.69874060152,235.68347150490106,0,1106163,174.83249800660667,54756.023538313835,234.00005029553697,0
4331,176.05866676068536,176.05866676068536,55595.02544832904,235.78597381593553,0,1106163,175.4771288627081,54922.82601337608,234.35619474077504,0
4332,176.55582314722153,176.55582314722153,55673.6682559442,235.9526822393511,0,1106163,175.7355214554212,54760.03396091322,234.00861941585234,0
4333,176.60119168693944,176.60119168693944,55594.164111437465,235.78414728610883,0,1106163,176.78772395163784,55167.934551608545,234.87855277059364,0
4334,176.85112682308122,176.85112682308122,55734.27963419496,236.0810869896082,0,1106163,176.65002522252777,55028.695946495696,234.58195997666934,0
4335,177.5003430778285,177.5003430778285,55772.878360603274,236.1628217154497,0,1106163,177.1740761232161,55242.89889020878,235.03807965988997,0
4336,178.23268180186827,178.23268180186827,56108.035732527664,236.87134848378702,0,1106163,177.5922086798041,55677.1161538086,235.9599884595026,0
4337,178.339947186807,178.339947186807,56206.64394939986,237.0794043129851,0,1106163,176.0696629944836,55092.111304574224,234.71708779842643,0
4338,178.31828672627813,178.31828672627813,56229.09118005213,237.12674075281373,0,1106163,175.87510780596554,54943.57663580297,234.40046210663274,0
4339,177.6662065174843,177.6662065174843,55977.61230487731,236.59588395590762,0,1106163,175.64485053618213,54518.06980944787,233.49104867092416,0
4340,177.3086913953911,177.3086913953911,55796.57222669715,236.21298064817935,0,1106163,177.88738548158756,56067.44052365222,236.78564256232306,0
4341,177.6508552537013,177.6508552537013,56011.238915964466,236.6669366767662,0,1106163,177.7498576147625,55926.99685938848,236.48889373369838,0
4342,177.8206150449798,177.8206150449798,56096.901112223066,236.84784379897374,0,1106163,177.9973882479293,56127.85946170244,236.91318971661843,0
4343,178.45294952009786,178.45294952009786,56644.29208715171,238.00061362767894,0,1106163,176.47306884936455,55588.51436870454,235.77216622982564,0
4344,177.31414990376643,177.31414990376643,56078.306538909725,236.80858628628675,0,1106163,174.3465900769694,54176.22199078971,232.75786128676665,0
4345,176.01599402619686,176.01599402619686,55345.172246766524,235.2555466865054,0,1106163,173.66708704212976,53867.6776967764,232.09411387791894,0
4346,175.92657592054698,175.92657592054698,55301.83094986905,235.16341328928922,0,1106163,173.47455779213382,53680.85455551397,231.69129149692694,0
4347,175.1349837230137,175.1349837230137,54794.28216365942,234.08178520264968,0,1106163,174.71355344735,54409.551966543535,233.25855175436448,0
4348,175.47078866315363,175.47078866315363,54983.49682641708,234.48560046710136,0,1106163,175.64353245569785,54878.33064293037,234.26124443221582,0
4349,176.43802766861666,176.43802766861666,55514.09013138209,235.61428252841992,0,1106163,177.34373423592012,55782.442573999644,236.18307004101638,0
4350,176.5183404254165,176.5183404254165,55532.13048619417,235.6525630800441,0,1106163,177.69483995899304,55946.57430882138,236.5302820123068,0
4351,177.44772515443023,177.44772515443023,56034.01523645249,236.7150507180574,0,1106163,177.05033928368022,55560.777740712416,235.7133380628097,0
4352,177.9786722210018,177.9786722210018,56304.46446138589,237.28561789831656,0,1106163,176.3363952939645,55153.71354531105,234.84827771416815,0
4353,177.05638951944695,177.05638951944695,55747.76845998284,236.10965346631392,0,1106163,174.32415016353963,53941.37353750021,232.25282245324857,0
4354,176.96593540011733,176.96593540011733,55726.71516946417,236.06506554224447,0,1106163,174.53706084324605,54011.041901941324,232.40275794822514,0
4355,176.3233655437761,176.3233655437761,55282.802584248435,235.12295205753188,0,1106163,175.09145200397052,54393.185930711275,233.22346779582725,0
4356,176.06880179503383,176.06880179503383,55044.15556296857,234.61490908074995,0,1106163,176.6389191740029,55040.0204302475,234.60609631944243,0
4357,177.18302637133948,177.18302637133948,55562.40034967722,235.71677994932227,0,1106163,177.12698322295088,55216.70051095959,234.98234084917868,0
4358,177.21075284564753,177.21075284564753,55597.3490923128,235.7909012076437,0,1106163,177.21403348900785,55224.18804614909,234.9982724322651,0
4359,177.7700555885525,177.7700555885525,55803.96712238612,236.22863315522554,0,1106163,176.97724277089807,55272.13715359706,235.10027042433845,0
4360,177.58233189864424,177.58233189864424,55736.02714337761,236.08478803891114,0,1106163,175.44961189852407,54495.74738417978,233.44324231851257,0
4361,177.3286025658063,177.3286025658063,55816.48220289415,236.25512100882418,0,1106163,177.84650057767726,56405.0762533969,237.4975289416648,0
4362,177.26575378131432,177.26575378131432,55803.03592327713,236.2266621769802,0,1106163,177.5853497795063,56271.075220086896,237.21525081682015,0
4363,177.5359110727804,177.5359110727804,56114.3054070693,236.88458245962167,0,1106163,178.65105039623776,56892.45683693229,238.52139702117353,0
4364,179.04714495060855,179.04714495060855,57265.121112349625,239.30131865986368,0,1106163,178.5161993718777,56803.85162644623,238.33558615206044,0
4365,179.18644268521004,179.18644268521004,57390.768419301676,239.5637043028465,0,1106163,177.5088929751192,56291.009747286545,237.2572648988573,0
4366,178.9946246620073,178.9946246620073,57214.8016476776,239.19615725942924,0,1106163,177.61058044359103,56386.26691943436,237.45792663003348,0
4367,178.77266008716617,178.77266008716617,57148.78241814271,239.05811514805916,0,1106163,177.70254503441654,56389.752908726994,237.46526674174265,0
4368,179.07530987747737,179.07530987747737,57664.42376394799,240.1341786667362,0,1106163,179.6948725041902,58525.26713097814,241.91996017480275,0
4369,180.66373943080723,180.66373943080723,59002.68874659521,242.90469066404464,0,1106163,181.012448537907,58924.19082876344,242.74305516072636,0
4370,180.75085859859712,180.75085859859712,59167.21308523246,243.24311518567686,0,1106163,181.3231982165232,59475.32806372349,243.87564057060618,0
4371,181.32320462716615,181.32320462716615,59673.92663287418,244.2824730365938,0,1106163,178.81397165313328,57531.603924950774,239.85746585201548,0
4372,180.18253910138017,180.18253910138017,58457.69808970288,241.78026819759896,0,1106163,176.0591264869087,54969.564976486094,234.4558913239036,0
4373,177.02459040846603,177.02459040846603,55856.3557595038,236.33949259381893,0,1106163,174.64008266480073,54229.86291962964,232.8730618161526,0
4374,176.96355329187472,176.96355329187472,55812.92760560605,236.2475980948929,0,1106163,174.75198932517534,54346.14988690544,233.12260698376176,0
4375,176.3376780818017,176.3376780818017,55305.78505609029,235.17182028485107,0,1106163,174.49533790050933,54270.36060078434,232.9599978553922,0
4376,176.2070716521887,176.2070716521887,55637.53573659578,235.87610251272972,0,1106163,176.90280376873383,56868.427432346674,238.47102011008943,0
4377,178.0547523285447,178.0547523285447,57254.88851733424,239.27993755710955,0,1106163,177.66888516427187,56484.38146225571,237.66443036823097,0
4378,178.07540118409312,178.07540118409312,57242.07124628106,239.25315305400065,0,1106163,178.51095145883846,57405.51770458725,239.59448596448803,0
4379,178.15325679850076,178.15325679850076,57223.74587922395,239.21485296532896,0,1106163,181.64259678128,60301.80138479814,245.56425103177813,0
4380,178.71648030172767,178.71648030172767,57197.35750879391,239.1596903928292,0,1106163,176.0990513075033,54986.32333653361,234.49162743376067,0
4381,176.42970430216886,176.42970430216886,55259.350159967384,235.07307408541578,0,1106163,174.46554277252534,54020.816477633314,232.42378638520051,0
4382,176.50096323959488,176.50096323959488,55356.54321921815,235.2797127234266,0,1106163,174.5801995020585,53990.721950108215,232.35903673003168,0
4383,176.19086337185388,176.19086337185388,55152.49683816942,234.84568728884383,0,1106163,175.10587766260394,54149.374863716985,232.70018234568917,0
4384,176.4312791152841,176.4312791152841,55472.92238576051,235.52690374086887,0,1106163,180.06622947618504,58496.43182594828,241.86035604445033,0
4385,181.38278897413852,181.38278897413852,59646.90267166774,244.2271538377085,0,1106163,180.39064000130182,59012.86285453924,242.92563235389395,0
4386,181.14161656103124,181.14161656103124,59477.24261795052,243.87956580646627,0,1106163,181.28753681675425,59760.40963012383,244.45942327945517,0
4387,180.95432047537298,180.95432047537298,59295.503619267685,243.50668085140433,0,1106163,182.584772102257,60891.159406375606,246.7613409883639,0
4388,181.02530097282227,181.02530097282227,59390.3552568654,243.70136490562666,0,1106163,178.00956015166062,56413.78545392414,237.5158635837281,0
