trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
213,242.17725174208496,242.17725174208496,90699.39932218629,301.1634096668888,0,57833,240.88622216074145,90052.76753354544,300.08793300222095,0
214,244.8454515587986,244.8454515587986,92111.61262600937,303.49894995866026,0,57833,243.25459952967216,91165.55768432701,301.93634707389407,0
215,244.0316601248422,244.0316601248422,91656.56855082739,302.74835846099546,0,57833,242.76981601881312,91017.6745054641,301.6913563651834,0
216,244.91957878719762,244.91957878719762,92154.54100600003,303.5696641728222,0,57833,243.43173329644486,91305.65970397012,302.16826389276906,0
217,255.86531910846747,255.86531910846747,99081.79902477824,314.77261479483604,0,57833,254.02655969013693,97842.57172499654,312.7979726996269,0
218,254.67041308595438,254.67041308595438,98159.59002645548,313.3043089816281,0,57833,252.77929174159635,96842.55699266843,311.19536788433794,0
219,248.73141631940243,248.73141631940243,94675.96731969637,307.69460073211616,0,57833,246.95898464517913,93566.41700096831,305.88628115848593,0
220,247.75028098144656,247.75028098144656,94101.30309684783,306.7593569833654,0,57833,246.2184257850325,93221.1599114677,305.32140427992874,0
221,327.2827278543392,327.2827278543392,147749.58888523854,384.382087102454,0,57833,326.0123115230322,147109.36215244155,383.54838306586765,0
222,247.42551830269915,247.42551830269915,93706.06027700448,306.11445617122445,0,57833,246.08846313459676,92860.59821552082,304.73036969675474,0
223,245.87814915359743,245.87814915359743,92795.13411028306,304.62293759709405,0,57833,244.56958085489003,92039.79270991839,303.3806070102675,0
224,245.86246606608682,245.86246606608682,92685.75418878495,304.443351362425,0,57833,244.4221884078019,91829.03679623737,303.03306221638155,0
225,242.99806338941434,242.99806338941434,91334.76774505906,302.2164253396216,0,57833,241.30183981186886,90448.63176096279,300.7467901091594,0
226,255.066813065205,255.066813065205,98655.65837843445,314.09498305199725,0,57833,253.1217319131277,97278.45649467423,311.89494464430527,0
227,255.72833849186452,255.72833849186452,99251.90903117598,315.04270985245154,0,57833,253.7400746991285,97917.7967907041,312.91819504577245,0
228,255.90169972161223,255.90169972161223,99359.27233586361,315.2130586379054,0,57833,253.8698990178448,97993.10160464795,313.0384985982522,0
229,248.22362664914496,248.22362664914496,94255.47267131222,307.01054162896787,0,57833,246.56259510305713,93241.19380273897,305.35421038973567,0
230,290.54577836183495,290.54577836183495,121279.85952656787,348.25258007165985,0,57833,289.8900262830267,120910.32037626227,347.72161332920086,0
231,247.62606124530978,247.62606124530978,93985.20858333478,306.5700712452779,0,57833,245.86505740766358,92947.54315949648,304.87299512993354,0
232,245.072294364809,245.072294364809,92198.93818408175,303.6427805564982,0,57833,243.44459814635496,91254.34859593304,302.08334710131413,0
233,243.40784673110508,243.40784673110508,91159.56516175886,301.9264234242489,0,57833,242.02552220224098,90308.29471572832,300.5133852521853,0
234,249.9528642816385,249.9528642816385,95275.58542700534,308.6674349959926,0,57833,248.20556093512243,94145.01009821553,306.83058859607775,0
235,243.9921843929936,243.9921843929936,91525.95276053464,302.5325647935023,0,57833,242.4171393000415,90580.48063355927,300.9659127435519,0
236,244.91216087700795,244.91216087700795,92032.39577749728,303.3684159194844,0,57833,243.24415548485268,91056.51293401577,301.75571731785925,0
237,251.38229038784084,251.38229038784084,96105.38872270157,310.0086913663899,0,57833,249.77272098492185,94969.58998478351,308.1713646411417,0
238,251.16303840367956,251.16303840367956,96010.14842736846,309.85504421804796,0,57833,249.54163784755843,94875.19414856826,308.0181717830431,0
239,278.7369840748362,278.7369840748362,112733.70964674148,335.75840964410924,0,57833,277.0148014939826,111570.67865541569,334.0219733122593,0
240,247.54750747842928,247.54750747842928,93702.03076098421,306.1078743857861,0,57833,245.5286346659289,92398.92772167658,303.9719192979453,0
241,253.4242214652534,253.4242214652534,96978.83635640552,311.4142520123405,0,57833,251.61066537557062,95819.87930557477,309.5478627055512,0
242,249.11917071568135,249.11917071568135,94662.00067435547,307.6719042654943,0,57833,247.36609489555954,93592.02220224097,305.92813241387427,0
243,245.63342728200163,245.63342728200163,92479.19305586776,304.10391818565535,0,57833,244.0638400885323,91564.04599529672,302.595515491054,0
244,245.4052703473795,245.4052703473795,92398.22172462089,303.9707580090902,0,57833,243.79063494259233,91471.06065845898,302.441830206172,0
245,250.7397506613871,250.7397506613871,95420.56739231927,308.9021971309354,0,57833,248.8095863881588,94172.66585973164,306.8756521129228,0
246,251.13704978126674,251.13704978126674,95883.38230767901,309.6504195180091,0,57833,249.80024899709503,94960.26988518468,308.1562426516534,0
247,253.15515363200942,253.15515363200942,97125.11815053689,311.6490304020484,0,57833,251.3941762346106,95864.2676027113,309.61955300450796,0
248,242.90974011377588,242.90974011377588,91055.7904137776,301.75452012153454,0,57833,241.39500622492739,90204.96424125052,300.34141279758694,0
249,242.65118530942541,242.65118530942541,90921.78088634516,301.5323877900103,0,57833,241.1720846590123,90145.61737446397,300.2425975348334,0
250,246.91591306001763,246.91591306001763,93460.80428129269,305.7135984566154,0,57833,245.17996956702171,92423.22589569788,304.0118844645681,0
251,246.78584890979198,246.78584890979198,93394.0764615358,305.6044444400896,0,57833,245.18335869414858,92410.41464932909,303.99081342917106,0
252,250.03750453893107,250.03750453893107,95548.95355592828,309.1099376531403,0,57833,248.34589846451792,94419.87266565223,307.27816822164937,0
253,251.95815537841716,251.95815537841716,96552.8407310705,310.72952986652314,0,57833,250.33946603956286,95453.74740628026,308.95589880479747,0
254,242.58667196929088,242.58667196929088,90834.59179015442,301.3877764444909,0,57833,240.9890717941624,89953.04800110665,299.9217364598749,0
255,238.21389172271887,238.21389172271887,88556.6544014663,297.5847012221332,0,57833,236.98333102780467,87974.68453451377,296.60526720628843,0
256,245.21940760465478,245.21940760465478,92692.31992115229,304.45413434728107,0,57833,243.74692211924193,91874.3216904136,303.10777240185314,0
257,443.9561668943337,443.9561668943337,241050.20315390866,490.9686376479751,0,57833,444.9143034997925,242036.65672983814,491.97221133905333,0
258,251.43220998391922,251.43220998391922,96508.32246295367,310.6578865294645,0,57833,249.9919075944114,95504.37743809656,309.0378252546063,0
259,277.4395414382792,277.4395414382792,114579.8182871371,338.4964080860196,0,57833,251.36173744639646,96164.637570895,310.1042366219704,0
260,366.999394809192,366.999394809192,178593.01810385074,422.602671671454,0,57833,383.0475169456356,190316.74277216766,436.253071934362,0
261,243.68787716355715,243.68787716355715,91431.79985475421,302.37691686825934,0,57833,242.3231428966662,90634.72471987827,301.05601591710183,0
262,244.0529282589525,244.0529282589525,91840.5176110525,303.0520047962932,0,57833,242.72043159496474,91068.98409185227,301.7763809376941,0
263,249.20140750090778,249.20140750090778,94490.7545691906,307.39348491663026,0,57833,248.20742841333518,93767.91541015355,306.21547219262703,0
264,345.82433904518183,345.82433904518183,160981.04634032474,401.2244338775055,0,57833,344.7726518190621,160614.76988518468,400.76772560322854,0
265,241.73018864662043,241.73018864662043,90309.69349679249,300.5157125622427,0,57833,240.5672983815189,89584.9950200581,299.30752583264274,0
266,247.68867255719053,247.68867255719053,93884.11119948818,306.40514225366417,0,57833,246.19988933462443,92927.15589984783,304.83955763622254,0
267,354.7939411754535,354.7939411754535,167962.61304099736,409.83242068069404,0,57833,354.1877853091714,167795.43553741873,409.6284115358928,0
268,246.01457645289022,246.01457645289022,93033.88897342348,305.01457173948836,0,57833,244.6589431456633,92104.37508645732,303.48702622428084,0
269,253.27335604239795,253.27335604239795,97552.49622188024,312.3339498387587,0,57833,251.7725826532024,96481.53133213446,310.6147635450293,0
270,428.00197119291755,428.00197119291755,227139.99221897533,476.5920605916294,0,57833,428.38359385807166,227544.2304606446,477.0159645762861,0
271,254.78147424480832,254.78147424480832,98507.95896806322,313.8597759638263,0,57833,253.1467007884908,97436.45573384977,312.14813107537543,0
272,303.05633461864335,303.05633461864335,131417.14476164128,362.5150269459754,0,57833,303.65313321344587,132083.91139853367,363.4335034067906,0
273,240.78429270485708,240.78429270485708,89613.87913475005,299.35577351163624,0,57833,239.52891132936782,88814.16191727763,298.0170497090353,0
274,243.568032092404,243.568032092404,91329.66756004357,302.20798725388374,0,57833,242.20652925715868,90501.49010928207,300.83465576505984,0
275,247.27380561271247,247.27380561271247,93682.87908287656,306.07659022355267,0,57833,245.86083829021996,92727.16074145802,304.5113474756861,0
276,269.4836166202687,269.4836166202687,106551.37648055608,326.422083322431,0,57833,268.3362844100152,105698.0852123392,325.11241934496934,0
277,242.2915809313022,242.2915809313022,90652.96140611761,301.08630225587746,0,57833,240.8952828883663,89887.49688753631,299.81243617891556,0
278,259.49115556862,259.49115556862,101074.84086939982,317.92269637350495,0,57833,257.86000829990314,99766.66122561903,315.8586095480366,0
279,258.51148997976935,258.51148997976935,100556.78679992392,317.10690121775013,0,57833,257.16911052704387,99429.39293124914,315.3242663215902,0
280,257.4761122542493,257.4761122542493,99908.58655093113,316.0831956161718,0,57833,255.75812698851846,98640.33676857104,314.07059201487016,0
281,239.54041810039251,239.54041810039251,89063.02915290579,298.4342962075669,0,57833,237.9685295338221,88166.27368930695,296.92806147164157,0
282,240.10255390520982,240.10255390520982,89445.94911209863,299.0751562936959,0,57833,238.3965970397012,88490.41790012449,297.47339023873127,0
283,249.62938114917088,249.62938114917088,95327.08937803676,308.7508532426053,0,57833,247.51265735233088,93988.90081615714,306.57609302774597,0
284,246.10409281897878,246.10409281897878,93078.42138571404,305.08756347270867,0,57833,244.26711855028358,91912.91423433393,303.1714271403787,0
285,241.53713277886328,241.53713277886328,90422.99502014421,300.70416528565784,0,57833,239.7402821967077,89383.42696085213,298.9706122026915,0
286,294.4624176508222,294.4624176508222,124678.57937509727,353.0985406017664,0,57833,294.2975515285655,124752.60188131139,353.2033435307647,0
287,240.60908132035343,240.60908132035343,89832.85212594885,299.72129074516687,0,57833,239.0312629685987,88909.77175266288,298.177416570509,0
288,242.04025383431605,242.04025383431605,90700.60965192883,301.16541908381316,0,57833,240.3196154378199,89701.50414995158,299.5020937321667,0
289,251.0077464423426,251.0077464423426,96257.52613559732,310.25397037845835,0,57833,249.12525937197398,94976.70929589155,308.18291532122856,0
290,251.10193142323587,251.10193142323587,96248.56780730725,310.23953295366346,0,57833,249.22963065430903,95014.59316641306,308.2443724813367,0
291,407.44723600712393,407.44723600712393,210253.29649162243,458.5338553385371,0,57833,357.5764282750035,174385.0932355789,417.5944123615388,0
292,262.369443051545,262.369443051545,105043.96960213027,324.10487438810645,0,57833,242.59959883801355,91009.4438373219,301.6777151818177,0
293,241.84059274116854,241.84059274116854,90485.4344578355,300.8079694054589,0,57833,240.26829436989902,89497.03008714899,299.1605423299486,0
294,242.59004374664983,242.59004374664983,90890.42276900732,301.48038538022223,0,57833,241.0070549176926,89918.68460367962,299.8644437136214,0
295,243.1709923400135,243.1709923400135,91331.4947175488,302.21101025202375,0,57833,241.46133628441,90263.4484714345,300.4387599352562,0
296,242.33665900091643,242.33665900091643,90976.84370515104,301.6236789530143,0,57833,241.05775349287592,90107.40316779638,300.17895190668577,0
297,249.44875762972697,249.44875762972697,95344.60857987654,308.7792230378795,0,57833,247.64787660810623,94142.57483746023,306.8266201578022,0
298,257.02870333546593,257.02870333546593,100087.81399892794,316.36658167216075,0,57833,255.07857241665513,98649.57172499654,314.0852937101585,0
299,258.76620614528036,258.76620614528036,101047.68993481231,317.87999297661423,0,57833,256.8750172914649,99645.36097662195,315.66653445783885,0
300,245.48147251569173,245.48147251569173,93017.98260508706,304.9884958569537,0,57833,243.72983815188823,91908.20417761792,303.16365906489835,0
301,244.23189182646587,244.23189182646587,92203.06805802915,303.64958102725774,0,57833,242.50408078572417,91141.41845345138,301.8963703880048,0
302,244.79129562706413,244.79129562706413,92529.23692355576,304.1861879237053,0,57833,242.75204039286209,91299.93698990179,302.15879432825017,0
303,247.48631404215587,247.48631404215587,94030.852765722,306.64450552019025,0,57833,245.9440448194771,93019.27438096555,304.99061359485404,0
304,254.04704926253177,254.04704926253177,98103.87597046669,313.2153827168562,0,57833,251.9060035966247,96569.942799834,310.7570478683211,0
305,253.70181384330746,253.70181384330746,97794.73302439784,312.72149434344584,0,57833,251.78019089777285,96431.23986720156,310.5337982687256,0
306,254.36166202687048,254.36166202687048,98152.56593986132,313.29309909390173,0,57833,252.4626504357449,96831.73889887951,311.17798588409096,0
307,253.4925215707295,253.4925215707295,97685.48729963861,312.5467761786044,0,57833,251.64635495919214,96379.13176096279,310.4498860701398,0
308,241.06022513098057,241.06022513098057,90234.94340601387,300.3913171281984,0,57833,240.32494120901922,89723.78115921981,299.53928149613336,0
309,247.0568360624557,247.0568360624557,93486.2183182612,305.7551607385576,0,57833,245.24346382625535,92323.75376953935,303.84824134679366,0
310,246.1559490256428,246.1559490256428,92903.77862120242,304.8012116465458,0,57833,244.48091022271407,91871.10755291188,303.1024703840467,0
311,317.5113862327737,317.5113862327737,142822.13583939965,377.91816024028225,0,57833,318.29132660118967,143831.1733296445,379.2508053117943,0
312,243.92084104231148,243.92084104231148,91760.04236335657,302.91920104766643,0,57833,242.4772444321483,90841.74173467976,301.39963791398253,0
